Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-06-01 11:30:00-04:00,756.1400146484375,757.4199829101562,755.8709716796875,756.780029296875,756.780029296875,4751368,0.0,0.0,0.0
2026-06-01 12:30:00-04:00,756.780029296875,758.5499877929688,756.780029296875,758.510009765625,758.510009765625,3945292,0.0,0.0,0.0
2026-06-01 13:30:00-04:00,758.5399780273438,760.27001953125,757.72998046875,759.8204956054688,759.8204956054688,5777300,0.0,0.0,0.0
2026-06-01 14:30:00-04:00,759.8200073242188,759.8699951171875,759.3699951171875,759.6799926757812,759.6799926757812,3333036,0.0,0.0,0.0
2026-06-01 15:30:00-04:00,759.6699829101562,759.67919921875,758.0399780273438,758.4400024414062,758.4400024414062,6294748,0.0,0.0,0.0
2026-06-02 09:30:00-04:00,757.030029296875,758.469970703125,756.75,757.7349853515625,757.7349853515625,6399062,0.0,0.0,0.0
2026-06-02 10:30:00-04:00,757.739990234375,760.4000244140625,757.719970703125,759.8900146484375,759.8900146484375,4629833,0.0,0.0,0.0
2026-06-02 11:30:00-04:00,759.8699951171875,760.0399780273438,759.22998046875,759.3499755859375,759.3499755859375,2292200,0.0,0.0,0.0
2026-06-02 12:30:00-04:00,759.3590087890625,759.969970703125,758.9249877929688,759.0250244140625,759.0250244140625,2326195,0.0,0.0,0.0
2026-06-02 13:30:00-04:00,759.01123046875,759.3499755859375,758.780029296875,758.9564208984375,758.9564208984375,2590862,0.0,0.0,0.0
2026-06-02 14:30:00-04:00,758.955322265625,759.5750122070312,758.625,759.3300170898438,759.3300170898438,4064345,0.0,0.0,0.0
2026-06-02 15:30:00-04:00,759.3300170898438,759.6900024414062,759.1199951171875,759.469970703125,759.469970703125,4631392,0.0,0.0,0.0
2026-06-03 09:30:00-04:00,758.1500244140625,758.7999877929688,754.739990234375,756.8099975585938,756.8099975585938,8761155,0.0,0.0,0.0
2026-06-03 10:30:00-04:00,756.7999877929688,757.010009765625,755.3300170898438,756.1199951171875,756.1199951171875,3495290,0.0,0.0,0.0
2026-06-03 11:30:00-04:00,756.125,756.2899780273438,753.8800048828125,754.3099975585938,754.3099975585938,3796249,0.0,0.0,0.0
2026-06-03 12:30:00-04:00,754.3099975585938,755.1799926757812,753.5700073242188,754.6325073242188,754.6325073242188,4522733,0.0,0.0,0.0
2026-06-03 13:30:00-04:00,754.6325073242188,756.0399780273438,754.2000122070312,755.97998046875,755.97998046875,4086294,0.0,0.0,0.0
2026-06-03 14:30:00-04:00,755.97998046875,756.0499877929688,754.6099853515625,754.8300170898438,754.8300170898438,6175427,0.0,0.0,0.0
2026-06-03 15:30:00-04:00,754.8300170898438,755.47998046875,753.9000244140625,754.1900024414062,754.1900024414062,11697075,0.0,0.0,0.0
2026-06-04 09:30:00-04:00,752.0999755859375,754.2899780273438,751.469970703125,754.02001953125,754.02001953125,9226817,0.0,0.0,0.0
2026-06-04 10:30:00-04:00,754.02001953125,755.969970703125,753.3800048828125,755.864990234375,755.864990234375,6914754,0.0,0.0,0.0
2026-06-04 11:30:00-04:00,755.8599853515625,756.6699829101562,754.7999877929688,756.5,756.5,4126933,0.0,0.0,0.0
2026-06-04 12:30:00-04:00,756.52001953125,757.1799926757812,756.0499877929688,757.1099853515625,757.1099853515625,3334279,0.0,0.0,0.0
2026-06-04 13:30:00-04:00,757.1099853515625,757.9299926757812,757.02001953125,757.8099975585938,757.8099975585938,4265241,0.0,0.0,0.0
2026-06-04 14:30:00-04:00,757.7999877929688,758.2999877929688,757.5,758.2899780273438,758.2899780273438,5269760,0.0,0.0,0.0
2026-06-04 15:30:00-04:00,758.2899780273438,758.3099975585938,756.7999877929688,757.0499877929688,757.0499877929688,10503046,0.0,0.0,0.0
2026-06-05 09:30:00-04:00,752.3099975585938,752.8200073242188,748.2249755859375,749.219970703125,749.219970703125,12324478,0.0,0.0,0.0
2026-06-05 10:30:00-04:00,749.2100219726562,750.7399291992188,747.5399780273438,748.1480102539062,748.1480102539062,5219735,0.0,0.0,0.0
2026-06-05 11:30:00-04:00,748.1099853515625,748.4199829101562,744.6199951171875,744.7401123046875,744.7401123046875,7222216,0.0,0.0,0.0
2026-06-05 12:30:00-04:00,744.739990234375,744.8099975585938,742.4600219726562,744.030029296875,744.030029296875,10431221,0.0,0.0,0.0
2026-06-05 13:30:00-04:00,744.02001953125,745.2949829101562,740.5,740.9000244140625,740.9000244140625,10285858,0.0,0.0,0.0
2026-06-05 14:30:00-04:00,740.9000244140625,741.1400146484375,735.5250244140625,738.4500122070312,738.4500122070312,16033105,0.0,0.0,0.0
2026-06-05 15:30:00-04:00,738.4500122070312,739.7999877929688,736.9600219726562,737.4000244140625,737.4000244140625,14934583,0.0,0.0,0.0
2026-06-08 09:30:00-04:00,743.3599853515625,744.510009765625,740.5999755859375,742.47998046875,742.47998046875,11167759,0.0,0.0,0.0
2026-06-08 10:30:00-04:00,742.4400024414062,745.3400268554688,741.969970703125,743.22998046875,743.22998046875,5679999,0.0,0.0,0.0
2026-06-08 11:30:00-04:00,743.25,744.3499755859375,741.8699951171875,742.1400146484375,742.1400146484375,4298546,0.0,0.0,0.0
2026-06-08 12:30:00-04:00,742.1599731445312,742.969970703125,740.0800170898438,742.030029296875,742.030029296875,4943512,0.0,0.0,0.0
2026-06-08 13:30:00-04:00,742.010009765625,742.3900146484375,740.4000244140625,741.9600219726562,741.9600219726562,4297783,0.0,0.0,0.0
2026-06-08 14:30:00-04:00,741.969970703125,742.4500122070312,738.1900024414062,739.2000122070312,739.2000122070312,5547239,0.0,0.0,0.0
2026-06-08 15:30:00-04:00,739.2100219726562,740.1799926757812,738.77001953125,739.3099975585938,739.3099975585938,5881438,0.0,0.0,0.0
2026-06-09 09:30:00-04:00,743.6300048828125,746.9000244140625,739.4199829101562,741.2100219726562,741.2100219726562,11226356,0.0,0.0,0.0
2026-06-09 10:30:00-04:00,741.1699829101562,741.7100219726562,730.77001953125,731.0,731.0,10019337,0.0,0.0,0.0
2026-06-09 11:30:00-04:00,731.0,732.75,725.2999877929688,727.3599853515625,727.3599853515625,12808370,0.0,0.0,0.0
2026-06-09 12:30:00-04:00,727.3400268554688,731.280029296875,722.5900268554688,730.760009765625,730.760009765625,14021041,0.0,0.0,0.0
2026-06-09 13:30:00-04:00,730.780029296875,735.1799926757812,730.2100219726562,735.0999755859375,735.0999755859375,7955274,0.0,0.0,0.0
2026-06-09 14:30:00-04:00,735.1199951171875,737.6900024414062,733.2000122070312,734.5999755859375,734.5999755859375,7763086,0.0,0.0,0.0
2026-06-09 15:30:00-04:00,734.5800170898438,737.469970703125,732.530029296875,737.0599975585938,737.0599975585938,10798149,0.0,0.0,0.0
2026-06-10 09:30:00-04:00,733.3900146484375,738.3800048828125,731.5,737.25,737.25,11650589,0.0,0.0,0.0
2026-06-10 10:30:00-04:00,737.219970703125,737.9500122070312,729.510009765625,731.4299926757812,731.4299926757812,6846653,0.0,0.0,0.0
2026-06-10 11:30:00-04:00,731.489990234375,732.77001953125,728.489990234375,730.6799926757812,730.6799926757812,5780521,0.0,0.0,0.0
2026-06-10 12:30:00-04:00,730.6799926757812,732.3099975585938,728.6699829101562,729.5900268554688,729.5900268554688,3889305,0.0,0.0,0.0
2026-06-10 13:30:00-04:00,729.5900268554688,731.77001953125,727.8599853515625,729.5499877929688,729.5499877929688,4778001,0.0,0.0,0.0
2026-06-10 14:30:00-04:00,729.5750122070312,729.580078125,725.47998046875,725.989990234375,725.989990234375,8266393,0.0,0.0,0.0
2026-06-10 15:30:00-04:00,725.989990234375,727.8900146484375,725.3300170898438,725.4299926757812,725.4299926757812,10533472,0.0,0.0,0.0
2026-06-11 09:30:00-04:00,728.5,731.5750122070312,726.3499755859375,728.8150024414062,728.8150024414062,13356726,0.0,0.0,0.0
2026-06-11 10:30:00-04:00,728.844970703125,730.0700073242188,724.405029296875,727.1799926757812,727.1799926757812,6811564,0.0,0.0,0.0
2026-06-11 11:30:00-04:00,727.1799926757812,730.3099975585938,726.72998046875,727.8800048828125,727.8800048828125,5809538,0.0,0.0,0.0
2026-06-11 12:30:00-04:00,727.8800048828125,732.6799926757812,725.260009765625,732.52001953125,732.52001953125,8766795,0.0,0.0,0.0
2026-06-11 13:30:00-04:00,732.5399780273438,736.6199951171875,732.2249755859375,734.52001953125,734.52001953125,13607043,0.0,0.0,0.0
2026-06-11 14:30:00-04:00,734.5499877929688,738.239990234375,734.0499877929688,737.9199829101562,737.9199829101562,8609578,0.0,0.0,0.0
2026-06-11 15:30:00-04:00,737.9299926757812,740.0,737.3200073242188,737.6400146484375,737.6400146484375,16282891,0.0,0.0,0.0
2026-06-12 09:30:00-04:00,740.7100219726562,741.114990234375,735.030029296875,739.5900268554688,739.5900268554688,11180276,0.0,0.0,0.0
2026-06-12 10:30:00-04:00,739.5900268554688,744.4400024414062,737.1699829101562,744.1500244140625,744.1500244140625,6714507,0.0,0.0,0.0
2026-06-12 11:30:00-04:00,744.1599731445312,744.1900024414062,738.1699829101562,740.6099853515625,740.6099853515625,8575107,0.0,0.0,0.0
2026-06-12 12:30:00-04:00,740.6199951171875,743.0,740.260009765625,742.0900268554688,742.0900268554688,3739079,0.0,0.0,0.0
2026-06-12 13:30:00-04:00,742.1199951171875,742.239990234375,740.4199829101562,741.260009765625,741.260009765625,4506230,0.0,0.0,0.0
2026-06-12 14:30:00-04:00,741.25,742.3350219726562,740.9500122070312,741.4199829101562,741.4199829101562,5456681,0.0,0.0,0.0
2026-06-12 15:30:00-04:00,741.4099731445312,742.0,740.0700073242188,741.6599731445312,741.6599731445312,6401646,0.0,0.0,0.0
2026-06-15 09:30:00-04:00,751.8499755859375,754.0900268554688,751.760009765625,753.6500244140625,753.6500244140625,9503307,0.0,0.0,0.0
2026-06-15 10:30:00-04:00,753.6500244140625,755.22998046875,752.9500122070312,755.1400146484375,755.1400146484375,4760946,0.0,0.0,0.0
2026-06-15 11:30:00-04:00,755.1199951171875,756.6799926757812,754.5,756.5,756.5,4867047,0.0,0.0,0.0
2026-06-15 12:30:00-04:00,756.47998046875,756.6199951171875,755.0900268554688,756.1300048828125,756.1300048828125,3993748,0.0,0.0,0.0
2026-06-15 13:30:00-04:00,756.1199951171875,756.2999877929688,754.6500244140625,754.719970703125,754.719970703125,3578888,0.0,0.0,0.0
2026-06-15 14:30:00-04:00,754.719970703125,755.469970703125,754.3599853515625,754.3699951171875,754.3699951171875,6693824,0.0,0.0,0.0
2026-06-15 15:30:00-04:00,754.3699951171875,754.9400024414062,753.4000244140625,754.6599731445312,754.6599731445312,11698649,0.0,0.0,0.0
2026-06-16 09:30:00-04:00,754.5499877929688,755.4400024414062,753.0599975585938,753.0599975585938,753.0599975585938,6980002,0.0,0.0,0.0
2026-06-16 10:30:00-04:00,753.0650024414062,753.9600219726562,752.27001953125,752.64990234375,752.64990234375,5567027,0.0,0.0,0.0
2026-06-16 11:30:00-04:00,752.6599731445312,753.969970703125,751.7100219726562,753.3599853515625,753.3599853515625,6496244,0.0,0.0,0.0
2026-06-16 12:30:00-04:00,753.3499755859375,753.4199829101562,751.8900146484375,752.1900024414062,752.1900024414062,4392504,0.0,0.0,0.0
2026-06-16 13:30:00-04:00,752.1799926757812,752.6799926757812,751.4500122070312,752.135009765625,752.135009765625,4079127,0.0,0.0,0.0
2026-06-16 14:30:00-04:00,752.1400146484375,752.25,750.0800170898438,751.219970703125,751.219970703125,6586043,0.0,0.0,0.0
2026-06-16 15:30:00-04:00,751.219970703125,751.3200073242188,749.8800048828125,750.3499755859375,750.3499755859375,11860081,0.0,0.0,0.0
2026-06-17 09:30:00-04:00,750.9299926757812,752.1500244140625,749.6099853515625,751.6900024414062,751.6900024414062,8522283,0.0,0.0,0.0
2026-06-17 10:30:00-04:00,751.6887817382812,751.72998046875,747.8699951171875,750.0,750.0,7106751,0.0,0.0,0.0
2026-06-17 11:30:00-04:00,750.010009765625,751.030029296875,749.760009765625,750.760009765625,750.760009765625,3035787,0.0,0.0,0.0
2026-06-17 12:30:00-04:00,750.760009765625,750.8610229492188,748.4199829101562,749.6599731445312,749.6599731445312,3810026,0.0,0.0,0.0
2026-06-17 13:30:00-04:00,749.6599731445312,750.9099731445312,743.4661865234375,746.2249755859375,746.2249755859375,10111770,0.0,0.0,0.0
2026-06-17 14:30:00-04:00,746.2100219726562,750.3400268554688,741.780029296875,742.0599975585938,742.0599975585938,17837778,0.0,0.0,0.0
2026-06-17 15:30:00-04:00,742.0599975585938,742.3599853515625,739.22998046875,740.9299926757812,740.9299926757812,19088162,0.0,0.0,0.0
2026-06-18 09:30:00-04:00,747.760009765625,748.2000122070312,743.8599853515625,745.3699951171875,745.3699951171875,14763380,1.904,0.0,0.0
2026-06-18 10:30:00-04:00,745.3300170898438,747.3099975585938,744.4299926757812,745.3800048828125,745.3800048828125,4894836,0.0,0.0,0.0
2026-06-18 11:30:00-04:00,745.3800048828125,746.8800048828125,744.3309936523438,746.6500244140625,746.6500244140625,20896046,0.0,0.0,0.0
2026-06-18 12:30:00-04:00,746.6500244140625,748.1300048828125,746.2100219726562,747.5499877929688,747.5499877929688,5414417,0.0,0.0,0.0
2026-06-18 13:30:00-04:00,747.5700073242188,747.9600219726562,746.4199829101562,746.5,746.5,5209733,0.0,0.0,0.0
2026-06-18 14:30:00-04:00,746.510009765625,746.969970703125,745.2000122070312,746.010009765625,746.010009765625,5147450,0.0,0.0,0.0
2026-06-18 15:30:00-04:00,746.010009765625,748.22998046875,745.6099853515625,746.5900268554688,746.5900268554688,11540450,0.0,0.0,0.0
2026-06-22 09:30:00-04:00,747.7000122070312,750.1799926757812,746.4400024414062,746.510009765625,746.510009765625,7659258,0.0,0.0,0.0
2026-06-22 10:30:00-04:00,746.510009765625,746.6099853515625,743.1500244140625,744.3900146484375,744.3900146484375,5574433,0.0,0.0,0.0
2026-06-22 11:30:00-04:00,744.3800048828125,746.280029296875,743.5900268554688,744.7849731445312,744.7849731445312,4421455,0.0,0.0,0.0
2026-06-22 12:30:00-04:00,744.7899780273438,745.3099975585938,743.9600219726562,744.7000122070312,744.7000122070312,3058874,0.0,0.0,0.0
2026-06-22 13:30:00-04:00,744.72998046875,745.739990234375,743.97998046875,745.1298828125,745.1298828125,4778323,0.0,0.0,0.0
2026-06-22 14:30:00-04:00,745.1300048828125,745.5300903320312,743.2800903320312,743.405029296875,743.405029296875,5919565,0.0,0.0,0.0
2026-06-22 15:30:00-04:00,743.405029296875,744.8699951171875,743.1300048828125,744.3800048828125,744.3800048828125,9181588,0.0,0.0,0.0
2026-06-23 09:30:00-04:00,733.8099975585938,739.6300048828125,732.2999877929688,738.9000244140625,738.9000244140625,12468425,0.0,0.0,0.0
2026-06-23 10:30:00-04:00,738.9000244140625,739.1099853515625,734.260009765625,734.5900268554688,734.5900268554688,5074499,0.0,0.0,0.0
2026-06-23 11:30:00-04:00,734.5999755859375,737.669921875,734.2100219726562,737.3800048828125,737.3800048828125,4503403,0.0,0.0,0.0
2026-06-23 12:30:00-04:00,737.3800048828125,738.0999755859375,736.510009765625,737.530029296875,737.530029296875,3212828,0.0,0.0,0.0
2026-06-23 13:30:00-04:00,737.5599975585938,738.030029296875,735.219970703125,735.4000244140625,735.4000244140625,4109325,0.0,0.0,0.0
2026-06-23 14:30:00-04:00,735.3900146484375,735.5999755859375,733.3200073242188,735.010009765625,735.010009765625,10213893,0.0,0.0,0.0
2026-06-23 15:30:00-04:00,735.02001953125,735.5599975585938,733.5,733.6699829101562,733.6699829101562,15864367,0.0,0.0,0.0
2026-06-24 09:30:00-04:00,735.1699829101562,737.7000122070312,734.1099853515625,736.489990234375,736.489990234375,9730442,0.0,0.0,0.0
2026-06-24 10:30:00-04:00,736.4600219726562,739.9450073242188,736.1599731445312,739.6400146484375,739.6400146484375,4994675,0.0,0.0,0.0
2026-06-24 11:30:00-04:00,739.6300048828125,739.9299926757812,737.8099975585938,738.0800170898438,738.0800170898438,2706556,0.0,0.0,0.0
2026-06-24 12:30:00-04:00,738.0900268554688,738.0999755859375,732.0599975585938,732.1599731445312,732.1599731445312,4762186,0.0,0.0,0.0
2026-06-24 13:30:00-04:00,732.1599731445312,734.6599731445312,731.280029296875,734.3400268554688,734.3400268554688,6045603,0.0,0.0,0.0
2026-06-24 14:30:00-04:00,734.3519897460938,734.5700073242188,730.8400268554688,731.97998046875,731.97998046875,7264289,0.0,0.0,0.0
2026-06-24 15:30:00-04:00,731.969970703125,733.3499755859375,730.9299926757812,733.0800170898438,733.0800170898438,8698107,0.0,0.0,0.0
2026-06-25 09:30:00-04:00,738.9099731445312,739.3699951171875,729.5999755859375,735.4749755859375,735.4749755859375,12864340,0.0,0.0,0.0
2026-06-25 10:30:00-04:00,735.4400024414062,737.8200073242188,731.8499755859375,734.2899780273438,734.2899780273438,6625052,0.0,0.0,0.0
2026-06-25 11:30:00-04:00,734.2899780273438,736.27001953125,733.6699829101562,734.1900024414062,734.1900024414062,3730861,0.0,0.0,0.0
2026-06-25 12:30:00-04:00,734.2249755859375,734.25,731.5,733.260009765625,733.260009765625,3234443,0.0,0.0,0.0
2026-06-25 13:30:00-04:00,733.27001953125,736.0599975585938,731.3800048828125,735.8400268554688,735.8400268554688,5410617,0.0,0.0,0.0
2026-06-25 14:30:00-04:00,735.8300170898438,735.8499755859375,731.8699951171875,732.3923950195312,732.3923950195312,5843823,0.0,0.0,0.0
2026-06-25 15:30:00-04:00,732.3900146484375,733.3800048828125,731.3300170898438,733.27001953125,733.27001953125,7748399,0.0,0.0,0.0
2026-06-26 09:30:00-04:00,728.9450073242188,734.2424926757812,726.8599853515625,733.489990234375,733.489990234375,9853564,0.0,0.0,0.0
2026-06-26 10:30:00-04:00,733.489990234375,734.6699829101562,731.6005249023438,734.6699829101562,734.6699829101562,4997069,0.0,0.0,0.0
2026-06-26 11:30:00-04:00,734.6699829101562,736.530029296875,732.739990234375,733.4199829101562,733.4199829101562,5834572,0.0,0.0,0.0
2026-06-26 12:30:00-04:00,733.4000244140625,735.8599853515625,733.4000244140625,734.719970703125,734.719970703125,4887310,0.0,0.0,0.0
2026-06-26 13:30:00-04:00,734.719970703125,735.3900146484375,732.739990234375,732.8300170898438,732.8300170898438,4669134,0.0,0.0,0.0
2026-06-26 14:30:00-04:00,732.8300170898438,733.6699829101562,731.280029296875,732.1900024414062,732.1900024414062,8225074,0.0,0.0,0.0
2026-06-26 15:30:00-04:00,732.2000122070312,733.8599853515625,716.5800170898438,729.0800170898438,729.0800170898438,11940112,0.0,0.0,0.0
2026-06-29 09:30:00-04:00,736.5250244140625,739.89501953125,732.0900268554688,736.0700073242188,736.0700073242188,12165267,0.0,0.0,0.0
2026-06-29 10:30:00-04:00,736.0800170898438,738.3200073242188,735.8800048828125,737.77001953125,737.77001953125,5804066,0.0,0.0,0.0
2026-06-29 11:30:00-04:00,737.760009765625,739.1300048828125,737.2100219726562,738.3300170898438,738.3300170898438,5679488,0.0,0.0,0.0
2026-06-29 12:30:00-04:00,738.3400268554688,740.375,737.969970703125,740.1400146484375,740.1400146484375,3772300,0.0,0.0,0.0
2026-06-29 13:30:00-04:00,740.135009765625,740.8200073242188,739.97998046875,740.2150268554688,740.2150268554688,3753772,0.0,0.0,0.0
2026-06-29 14:30:00-04:00,740.2150268554688,741.1900024414062,740.1500244140625,740.8699951171875,740.8699951171875,6234009,0.0,0.0,0.0
2026-06-29 15:30:00-04:00,740.8699951171875,741.5599975585938,740.22998046875,740.8499755859375,740.8499755859375,9675059,0.0,0.0,0.0
2026-06-30 09:30:00-04:00,741.2899780273438,744.5750122070312,740.8900146484375,744.47998046875,744.47998046875,10350814,0.0,0.0,0.0
2026-06-30 10:30:00-04:00,744.469970703125,745.3800048828125,742.9299926757812,745.260009765625,745.260009765625,4226880,0.0,0.0,0.0
2026-06-30 11:30:00-04:00,745.2750244140625,746.6199951171875,744.7940063476562,746.2899780273438,746.2899780273438,3672181,0.0,0.0,0.0
2026-06-30 12:30:00-04:00,746.2899780273438,747.1400146484375,746.1199951171875,746.489990234375,746.489990234375,3158981,0.0,0.0,0.0
2026-06-30 13:30:00-04:00,746.510009765625,747.0800170898438,746.1500244140625,746.7999877929688,746.7999877929688,3189009,0.0,0.0,0.0
2026-06-30 14:30:00-04:00,746.77001953125,748.02001953125,746.5599975585938,747.4199829101562,747.4199829101562,5917429,0.0,0.0,0.0
2026-06-30 15:30:00-04:00,747.4299926757812,747.8599853515625,746.3699951171875,746.47998046875,746.47998046875,12901546,0.0,0.0,0.0
2026-07-01 09:30:00-04:00,745.0,747.02001953125,742.375,746.8200073242188,746.8200073242188,10203327,0.0,0.0,0.0
2026-07-01 10:30:00-04:00,746.8200073242188,749.3200073242188,745.6900024414062,749.2899780273438,749.2899780273438,6121590,0.0,0.0,0.0
2026-07-01 11:30:00-04:00,749.280029296875,749.4349975585938,748.3400268554688,748.9700927734375,748.9700927734375,3165300,0.0,0.0,0.0
2026-07-01 12:30:00-04:00,748.97998046875,749.2100219726562,747.0399780273438,747.9299926757812,747.9299926757812,3257489,0.0,0.0,0.0
2026-07-01 13:30:00-04:00,747.9400024414062,748.1799926757812,746.7100219726562,747.1400146484375,747.1400146484375,2875250,0.0,0.0,0.0
2026-07-01 14:30:00-04:00,747.1300048828125,747.6900024414062,746.4500122070312,746.9400024414062,746.9400024414062,4148716,0.0,0.0,0.0
2026-07-01 15:30:00-04:00,746.9400024414062,747.3099975585938,745.1599731445312,745.7000122070312,745.7000122070312,8202050,0.0,0.0,0.0
2026-07-02 09:30:00-04:00,747.4000244140625,751.3099975585938,747.0999755859375,747.9400024414062,747.9400024414062,8848490,0.0,0.0,0.0
2026-07-02 10:30:00-04:00,747.9500122070312,749.3800048828125,744.2000122070312,744.9099731445312,744.9099731445312,6196242,0.0,0.0,0.0
2026-07-02 11:30:00-04:00,744.8800048828125,746.7100219726562,743.3699951171875,743.5399780273438,743.5399780273438,3966804,0.0,0.0,0.0
2026-07-02 12:30:00-04:00,743.5599975585938,743.5700073242188,740.3699951171875,741.530029296875,741.530029296875,6493451,0.0,0.0,0.0
2026-07-02 13:30:00-04:00,741.5399780273438,742.9000244140625,740.030029296875,742.719970703125,742.719970703125,4147807,0.0,0.0,0.0
2026-07-02 14:30:00-04:00,742.7100219726562,743.510009765625,741.27001953125,742.3099975585938,742.3099975585938,4678564,0.0,0.0,0.0
2026-07-02 15:30:00-04:00,742.3400268554688,745.5800170898438,742.1699829101562,744.8400268554688,744.8400268554688,10800864,0.0,0.0,0.0
2026-07-06 09:30:00-04:00,748.739990234375,749.97998046875,747.4099731445312,749.9400024414062,749.9400024414062,9502673,0.0,0.0,0.0
2026-07-06 10:30:00-04:00,749.9299926757812,750.8099975585938,749.0999755859375,750.760009765625,750.760009765625,5007184,0.0,0.0,0.0
2026-07-06 11:30:00-04:00,750.780029296875,751.1199951171875,750.3499755859375,750.6500244140625,750.6500244140625,3857791,0.0,0.0,0.0
2026-07-06 12:30:00-04:00,750.6500244140625,751.530029296875,750.3699951171875,750.7000122070312,750.7000122070312,4006847,0.0,0.0,0.0
2026-07-06 13:30:00-04:00,750.7000122070312,751.6063842773438,749.6300048828125,751.3300170898438,751.3300170898438,3570667,0.0,0.0,0.0
2026-07-06 14:30:00-04:00,751.3300170898438,752.4099731445312,751.010009765625,752.2899780273438,752.2899780273438,5760478,0.0,0.0,0.0
2026-07-06 15:30:00-04:00,752.280029296875,752.2899780273438,750.77001953125,751.3099975585938,751.3099975585938,10857183,0.0,0.0,0.0
2026-07-07 09:30:00-04:00,750.219970703125,750.9600219726562,746.0900268554688,746.7000122070312,746.7000122070312,8890149,0.0,0.0,0.0
2026-07-07 10:30:00-04:00,746.6799926757812,747.010009765625,745.2100219726562,746.3690185546875,746.3690185546875,5436793,0.0,0.0,0.0
2026-07-07 11:30:00-04:00,746.3599853515625,748.989990234375,745.4299926757812,748.77001953125,748.77001953125,4078018,0.0,0.0,0.0
2026-07-07 12:30:00-04:00,748.7650146484375,749.3400268554688,748.239990234375,748.8400268554688,748.8400268554688,3691978,0.0,0.0,0.0
2026-07-07 13:30:00-04:00,748.8499755859375,749.2999877929688,748.6500244140625,748.989990234375,748.989990234375,2974819,0.0,0.0,0.0
2026-07-07 14:30:00-04:00,749.0,749.0700073242188,746.0,746.7000122070312,746.7000122070312,6988089,0.0,0.0,0.0
2026-07-07 15:30:00-04:00,746.6699829101562,747.969970703125,746.3800048828125,747.7000122070312,747.7000122070312,7041325,0.0,0.0,0.0
2026-07-08 09:30:00-04:00,743.1599731445312,744.9249877929688,742.6400146484375,743.1099853515625,743.1099853515625,10234656,0.0,0.0,0.0
2026-07-08 10:30:00-04:00,743.0900268554688,743.6900024414062,739.5499877929688,739.9400024414062,739.9400024414062,6071240,0.0,0.0,0.0
2026-07-08 11:30:00-04:00,739.9600219726562,743.469970703125,739.510009765625,743.0999755859375,743.0999755859375,4562954,0.0,0.0,0.0
2026-07-08 12:30:00-04:00,743.0900268554688,745.780029296875,742.4500122070312,745.719970703125,745.719970703125,4222351,0.0,0.0,0.0
2026-07-08 13:30:00-04:00,745.72998046875,746.0900268554688,743.9500122070312,744.6699829101562,744.6699829101562,3657543,0.0,0.0,0.0
2026-07-08 14:30:00-04:00,744.6699829101562,745.7249755859375,744.260009765625,745.1900024414062,745.1900024414062,3204464,0.0,0.0,0.0
2026-07-08 15:30:00-04:00,745.2000122070312,746.1500244140625,744.4099731445312,745.2899780273438,745.2899780273438,5785310,0.0,0.0,0.0
2026-07-09 09:30:00-04:00,747.3499755859375,749.22998046875,745.5900268554688,747.8798828125,747.8798828125,10117150,0.0,0.0,0.0
2026-07-09 10:30:00-04:00,747.8599853515625,749.97998046875,747.0999755859375,749.7999877929688,749.7999877929688,3400546,0.0,0.0,0.0
2026-07-09 11:30:00-04:00,749.780029296875,750.8200073242188,749.4849853515625,750.6400146484375,750.6400146484375,3846118,0.0,0.0,0.0
2026-07-09 12:30:00-04:00,750.6400146484375,751.7899780273438,750.239990234375,751.7550048828125,751.7550048828125,3163238,0.0,0.0,0.0
2026-07-09 13:30:00-04:00,751.760009765625,751.969970703125,751.1799926757812,751.4505004882812,751.4505004882812,3195501,0.0,0.0,0.0
2026-07-09 14:30:00-04:00,751.4500122070312,751.5894775390625,750.6600952148438,751.0999755859375,751.0999755859375,4391438,0.0,0.0,0.0
2026-07-09 15:30:00-04:00,751.0900268554688,751.6699829101562,750.8300170898438,751.6500244140625,751.6500244140625,6207463,0.0,0.0,0.0
2026-07-10 09:30:00-04:00,752.0499877929688,753.3499755859375,751.7999877929688,752.586181640625,752.586181640625,5555228,0.0,0.0,0.0
2026-07-10 10:30:00-04:00,752.5858764648438,753.4199829101562,748.0999755859375,753.25,753.25,6378487,0.0,0.0,0.0
2026-07-10 11:30:00-04:00,753.25,753.6900024414062,751.3800048828125,753.2100219726562,753.2100219726562,3179216,0.0,0.0,0.0
2026-07-10 12:30:00-04:00,753.2100219726562,754.1400146484375,753.030029296875,754.010009765625,754.010009765625,4675829,0.0,0.0,0.0
2026-07-10 13:30:00-04:00,754.02001953125,754.719970703125,753.875,754.4299926757812,754.4299926757812,3163801,0.0,0.0,0.0
2026-07-10 14:30:00-04:00,754.4199829101562,755.1799926757812,754.3099975585938,754.9600219726562,754.9600219726562,4724208,0.0,0.0,0.0
2026-07-10 15:30:00-04:00,754.9600219726562,755.4199829101562,754.5700073242188,754.9000244140625,754.9000244140625,7855821,0.0,0.0,0.0
2026-07-13 09:30:00-04:00,752.469970703125,753.9105224609375,750.2999877929688,753.0900268554688,753.0900268554688,8606011,0.0,0.0,0.0
2026-07-13 10:30:00-04:00,753.0900268554688,753.2999877929688,751.0,752.3800048828125,752.3800048828125,3363761,0.0,0.0,0.0
